mainKey,name,grade,isGodrAyed,main_category,sub_category,main_category_id,sub_category_id
29263,[Valkyrie] Ram Horn Witch Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
29264,[Valkyrie] Ram Horn Witch Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29265,[Valkyrie] Gloomy Fox Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
29266,[Valkyrie] Gloomy Fox Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29268,[Valkyrie] Pila Fe Outlaw Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
29269,[Valkyrie] Pila Fe Outlaw Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29270,[Valkyrie] Pila Fe Outlaw Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
29274,[Valkyrie] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Female Apparel (Individual),55,4
29275,[Valkyrie] Heidel Masquerade Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
29277,[Valkyrie] Anemos Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29278,[Valkyrie] Anemos Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29280,[Valkyrie] Dante Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29281,[Valkyrie] Dante Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29282,[Valkyrie] Dante Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
29283,[Valkyrie] Dante Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
29284,[Valkyrie] Dante Lancia,4,false,Pearl Items,Female Apparel (Individual),55,4
29288,[Valkyrie] Terrminé Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29289,[Valkyrie] Terrminé Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29291,[Valkyrie] Arrendo Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29292,[Valkyrie] Arrendo Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29293,[Valkyrie] Arrendo Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
29294,[Valkyrie] Arrendo Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
29295,[Valkyrie] Arrendo Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
29296,[Valkyrie] Arrendo Lancia,4,false,Pearl Items,Female Apparel (Individual),55,4
29300,[Valkyrie] Gunnr Lucirian Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29301,[Valkyrie] Gunnr Lucirian Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29302,[Valkyrie] Lucirian Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
29304,[Valkyrie] Tea Flower Bandana,4,false,Pearl Items,Female Apparel (Individual),55,4
29305,[Valkyrie] Tea Flower Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29376,[Maehwa] Ram Horn Witch Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
29377,[Maehwa] Ram Horn Witch Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29378,[Maehwa] Gloomy Fox Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
29379,[Maehwa] Gloomy Fox Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29381,[Maehwa] Pila Fe Outlaw Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
29382,[Maehwa] Pila Fe Outlaw Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29383,[Maehwa] Pila Fe Outlaw Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
29387,[Maehwa] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Female Apparel (Individual),55,4
29388,[Maehwa] Heidel Masquerade Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
29390,[Maehwa] Ladybell Hair Ornament,4,false,Pearl Items,Female Apparel (Individual),55,4
29391,[Maehwa] Ladybell Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29392,[Maehwa] Ladybell Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
29393,[Maehwa] Ladybell Blade,4,false,Pearl Items,Female Apparel (Individual),55,4
29394,[Maehwa] Ladybell Horn Bow,4,false,Pearl Items,Female Apparel (Individual),55,4
29395,[Maehwa] Ladybell Kerispear,4,false,Pearl Items,Female Apparel (Individual),55,4
29399,[Maehwa] Anemos Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29400,[Maehwa] Anemos Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29402,[Maehwa] Peach Blossom Hair Ornament,4,false,Pearl Items,Female Apparel (Individual),55,4
29403,[Maehwa] Peach Blossom Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29404,[Maehwa] Peach Blossom Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
29405,[Maehwa] Peach Blossom Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
29406,[Maehwa] Peach Blossom Blade,4,false,Pearl Items,Female Apparel (Individual),55,4
29407,[Maehwa] Peach Blossom Horn Bow,4,false,Pearl Items,Female Apparel (Individual),55,4
29408,[Maehwa] Peach Blossom Kerispear,4,false,Pearl Items,Female Apparel (Individual),55,4
29412,[Maehwa] Terrminé Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29413,[Maehwa] Terrminé Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29422,[Maehwa] Tea Flower Bandana,4,false,Pearl Items,Female Apparel (Individual),55,4
29626,[Witch] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Female Apparel (Individual),55,4
29627,[Witch] Heidel Masquerade Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
29629,[Witch] Weeping Willow Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
29630,[Witch] Weeping Willow Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29631,[Witch] Weeping Willow Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
29632,[Witch] Weeping Willow Staff,4,false,Pearl Items,Female Apparel (Individual),55,4
29633,[Witch] Weeping Willow Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
29634,[Witch] Weeping Willow Aad Sphera,4,false,Pearl Items,Female Apparel (Individual),55,4
29638,[Witch] Anemos Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29639,[Witch] Anemos Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29641,[Witch] Terrminé Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29642,[Witch] Terrminé Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29647,[Witch] Tea Flower Bandana,4,false,Pearl Items,Female Apparel (Individual),55,4
29648,[Witch] Tea Flower Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29650,[Witch] Tritch Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
29651,[Witch] Tritch Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29652,[Witch] Tritch Staff,4,false,Pearl Items,Female Apparel (Individual),55,4
29653,[Witch] Tritch Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
29654,[Witch] Tritch Aad Sphera,4,false,Pearl Items,Female Apparel (Individual),55,4
29658,[Witch] Tritch Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
29701,[Kunoichi] Eunyoo Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29702,[Kunoichi] Eunyoo Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29703,[Kunoichi] Eunyoo Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
29704,[Kunoichi] Eunyoo Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
29705,[Kunoichi] Eunyoo Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
29706,[Kunoichi] Eunyoo Kunai,4,false,Pearl Items,Female Apparel (Individual),55,4
29707,[Kunoichi] Eunyoo Sah Chakram,4,false,Pearl Items,Female Apparel (Individual),55,4
29718,[Kunoichi] Crimson Sable Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29719,[Kunoichi] Crimson Sable Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29751,[Kunoichi] New Year Hanbok Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
29752,[Kunoichi] New Year Hanbok Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29753,[Kunoichi] New Year Hanbok Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
29756,[Kunoichi] Golden Scale Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29757,[Kunoichi] Golden Scale Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29758,[Kunoichi] Golden Scale Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
29759,[Kunoichi] Golden Scale Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
29760,[Kunoichi] Kibelius Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29761,[Kunoichi] Kibelius Divinus Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29762,[Kunoichi] Kibelius Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29763,[Kunoichi] Kibelius Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
29764,[Kunoichi] Karin Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29765,[Kunoichi] Karin Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29766,[Kunoichi] Ayo Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29767,[Kunoichi] Ayo Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29768,[Kunoichi] Marine Romance Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
29769,[Kunoichi] Marine Romance Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29770,[Kunoichi] Marine Romance Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
29771,[Kunoichi] Ram Horn Witch Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
29772,[Kunoichi] Ram Horn Witch Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29773,[Kunoichi] Gloomy Fox Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
29774,[Kunoichi] Gloomy Fox Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29775,[Kunoichi] Pila Fe Outlaw Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
29776,[Kunoichi] Pila Fe Outlaw Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
29777,[Kunoichi] Pila Fe Outlaw Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
29825,[Kunoichi] Ayo Sah Chakram,4,false,Pearl Items,Female Apparel (Individual),55,4
29826,[Kunoichi] Ayo Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
29850,[Kunoichi] Ayo Kunai,4,false,Pearl Items,Female Apparel (Individual),55,4
29851,[Kunoichi] Night Cat Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29852,[Kunoichi] Night Cat Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29853,[Kunoichi] Night Cat Sah Chakram,4,false,Pearl Items,Female Apparel (Individual),55,4
29854,[Kunoichi] Night Cat Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
29855,[Kunoichi] Night Cat Kunai,4,false,Pearl Items,Female Apparel (Individual),55,4
29862,[Kunoichi] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Female Apparel (Individual),55,4
29863,[Kunoichi] Heidel Masquerade Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
29865,[Kunoichi] Anemos Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29866,[Kunoichi] Anemos Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29868,[Kunoichi] Terrminé Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
29869,[Kunoichi] Terrminé Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
29871,[Kunoichi] Tea Flower Bandana,4,false,Pearl Items,Female Apparel (Individual),55,4
29872,[Kunoichi] Tea Flower Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
48733,[Witch] Labreve Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
48847,[Ranger] Sylvia Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
48848,[Ranger] Sylvia Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
48852,[Kunoichi] Ayo Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
48853,[Kunoichi] Ayo Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
48906,[Sorceress] Cartian Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
48937,[Tamer] Daru Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
48948,[Valkyrie] Enslar Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
48955,[Maehwa] Hwasun Valley Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
48956,[Dark Knight] Sin Terrna Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
48985,[Valkyrie] Venslar Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
54301,[Dark Knight] Rosa Cassius Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
54302,[Dark Knight] Rosa Cassius Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
54303,[Dark Knight] Rosa Cassius Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
54304,[Dark Knight] Rosa Cassius Kriegsmesser,4,false,Pearl Items,Female Apparel (Individual),55,4
54305,[Dark Knight] Rosa Cassius Ornamental Knot,4,false,Pearl Items,Female Apparel (Individual),55,4
54327,[Dark Knight] Spring Blossom Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
54328,[Dark Knight] Spring Blossom Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
54329,[Dark Knight] Spring Blossom Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
54332,[Dark Knight] Grolia Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
54339,[Dark Knight] Lahr Arcien Helmet (R),4,false,Pearl Items,Female Apparel (Individual),55,4
54340,[Dark Knight] Lahr Arcien Armor (R),4,false,Pearl Items,Female Apparel (Individual),55,4
54341,[Dark Knight] Lahr Arcien Shoes (R),4,false,Pearl Items,Female Apparel (Individual),55,4
54342,[Dark Knight] Lahr Arcien Kriegsmesser (R),4,false,Pearl Items,Female Apparel (Individual),55,4
54343,[Dark Knight] Lahr Arcien Ornamental Knot (R),4,false,Pearl Items,Female Apparel (Individual),55,4
54352,[Dark Knight] Puff Mini Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
54353,[Dark Knight] Puff Mini Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
54354,[Dark Knight] Puff Mini Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
54355,[Dark Knight] Puff Mini Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
54356,[Dark Knight] Puff Mini Kriegsmesser,4,false,Pearl Items,Female Apparel (Individual),55,4
54357,[Dark Knight] Puff Mini Ornamental Knot,4,false,Pearl Items,Female Apparel (Individual),55,4
54359,[Dark Knight] Kibelius Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
54360,[Dark Knight] Kibelius Divinus Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
54361,[Dark Knight] Kibelius Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
54362,[Dark Knight] Kibelius Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
54363,[Dark Knight] Kibelius Kriegsmesser,4,false,Pearl Items,Female Apparel (Individual),55,4
54364,[Dark Knight] Kibelius Ornamental Knot,4,false,Pearl Items,Female Apparel (Individual),55,4
54373,[Dark Knight] Karlstein Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
54374,[Dark Knight] Karlstein Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
54375,[Dark Knight] Karlstein Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
54376,[Dark Knight] Karlstein Kriegsmesser,4,false,Pearl Items,Female Apparel (Individual),55,4
54377,[Dark Knight] Karlstein Ornamental Knot,4,false,Pearl Items,Female Apparel (Individual),55,4
54385,[Dark Knight] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Female Apparel (Individual),55,4
54386,[Dark Knight] Heidel Masquerade Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
54388,[Dark Knight] New Year Hanbok Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
54389,[Dark Knight] New Year Hanbok Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
54390,[Dark Knight] New Year Hanbok Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
54398,[Dark Knight] Sin Terrna Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
54399,[Dark Knight] Sin Terrna Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
54400,[Dark Knight] Sin Terrna Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
54401,[Dark Knight] Sin Terrna Vediant,4,false,Pearl Items,Female Apparel (Individual),55,4
54402,[Dark Knight] Sin Terrna Kriegsmesser,4,false,Pearl Items,Female Apparel (Individual),55,4
54403,[Dark Knight] Sin Terrna Ornamental Knot,4,false,Pearl Items,Female Apparel (Individual),55,4
54414,[Dark Knight] Anemos Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
54415,[Dark Knight] Anemos Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
54417,[Dark Knight] Terrminé Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
54418,[Dark Knight] Terrminé Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
54420,[Dark Knight] Epheria Marine Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
54421,[Dark Knight] Epheria Marine Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
54422,[Dark Knight] Epheria Marine Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
54423,[Dark Knight] Epheria Marine Kriegsmesser,4,false,Pearl Items,Female Apparel (Individual),55,4
54424,[Dark Knight] Epheria Marine Ornamental Knot,4,false,Pearl Items,Female Apparel (Individual),55,4
54426,[Dark Knight] Marine Romance Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
54427,[Dark Knight] Marine Romance Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
54428,[Dark Knight] Marine Romance Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
54430,[Dark Knight] Heled Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
54431,[Dark Knight] Heled Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
54432,[Dark Knight] Heled Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
54433,[Dark Knight] Heled Kriegsmesser,4,false,Pearl Items,Female Apparel (Individual),55,4
54434,[Dark Knight] Heled Ornamental Knot,4,false,Pearl Items,Female Apparel (Individual),55,4
54435,[Dark Knight] Heled Vediant,4,false,Pearl Items,Female Apparel (Individual),55,4
54439,[Dark Knight] Kibelius Vediant,4,false,Pearl Items,Female Apparel (Individual),55,4
54449,[Dark Knight] Ram Horn Witch Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
54450,[Dark Knight] Ram Horn Witch Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
54452,[Dark Knight] Skoll Tempia Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
54453,[Dark Knight] Skoll Tempia Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
54454,[Dark Knight] Skoll Tempia Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
54456,[Dark Knight] Trilby Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
57809,[Ranger] Crown Eagle Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
57810,[Ranger] Crown Eagle Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
57811,[Ranger] Crown Eagle Longbow,4,false,Pearl Items,Female Apparel (Individual),55,4
57812,[Ranger] Crown Eagle Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
57813,[Ranger] Crown Eagle Kamasylven Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
57817,[Sorceress] Crown Eagle Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
57818,[Sorceress] Crown Eagle Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
57819,[Sorceress] Crown Eagle Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
